observer_type,observer_id,camera_name,frame_id,image_path,marker_id,marker_length_m,fx,fy,cx,cy,pnp_success,rvec_x,rvec_y,rvec_z,tvec_x_m,tvec_y_m,tvec_z_m,distance_m,center_u,center_v,area_px2,corner0_u,corner0_v,corner1_u,corner1_v,corner2_u,corner2_v,corner3_u,corner3_v,distortion_model,d0,d1,d2,d3,d4,d5,d6,d7
moving,moving_frame_000197,moving_calib_camera,197,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000197.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8024579219388124,0.12164891713191339,0.1302320578792662,0.5859892485762443,0.4515357258354292,1.1632379322639606,1.3785464802502723,2780.25,1750.0,53010.0,2655.0,1653.0,2922.0,1643.0,2899.0,1849.0,2645.0,1855.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000197,moving_calib_camera,197,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000197.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-0.011777095341700032,-2.4482006130189973,1.7944368697383937,-0.6314909167756106,0.014151504781231044,1.6542535423704092,1.7707444269297368,1261.0,1103.5,8462.0,1312.0,1125.0,1136.0,1137.0,1216.0,1082.0,1380.0,1070.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000198,moving_calib_camera,198,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000198.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.791168392989016,0.0967541609060426,0.20601615327274236,0.5933873893242338,0.47116791160264193,1.0452322280327895,1.2909756795739469,2889.75,1856.0,65615.0,2750.0,1745.0,3057.0,1747.0,3020.0,1971.0,2732.0,1961.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000198,moving_calib_camera,198,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000198.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.08083681500082397,-2.441576915081459,1.7513541269590238,-0.5712730620250766,-0.01093145717157265,1.6089167213102098,1.707362124525139,1306.75,1077.25,9267.5,1355.0,1103.0,1176.0,1109.0,1267.0,1052.0,1429.0,1045.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000199,moving_calib_camera,199,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000199.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.16449827966813654,-2.4165354051790824,1.7245431486072842,-0.4694589256529057,-0.02377171382062205,1.5715131081110445,1.6403079668824345,1403.5,1063.0,9746.0,1450.0,1091.0,1271.0,1093.0,1365.0,1035.0,1528.0,1033.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000199,moving_calib_camera,199,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000199.png,5,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7677380875306206,0.08925010938548014,0.34034679346602636,0.6501425861286467,0.5014980545273929,0.9356496477501988,1.244839726361541,3107.5,2000.0,84073.0,2947.0,1868.0,3309.0,1897.0,3258.0,2136.0,2916.0,2099.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000200,moving_calib_camera,200,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000200.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.24050247347059853,-2.3889889300432587,1.6916738062867545,-0.3506379767581442,-0.014188206704720492,1.480371445955357,1.5213966984171141,1509.75,1072.75,11563.5,1557.0,1106.0,1371.0,1103.0,1470.0,1040.0,1641.0,1042.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000201,moving_calib_camera,201,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000201.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.3149957188774646,-2.3510216345976422,1.650604238116578,-0.2185054214452374,0.02192600788152526,1.3968109566610964,1.4139682520025225,1648.0,1116.5,14411.0,1698.0,1158.0,1503.0,1148.0,1606.0,1077.0,1785.0,1083.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000202,moving_calib_camera,202,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000202.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.392752123696372,-2.3099198447569917,1.5953159866421418,-0.11868821128788484,0.037185947462617074,1.3143846063556077,1.3202562552822827,1761.75,1138.5,17480.0,1812.0,1188.0,1608.0,1171.0,1720.0,1092.0,1907.0,1103.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000203,moving_calib_camera,203,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000203.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.47154997277842436,-2.2616694904012373,1.569346349851348,-0.04564586882474191,0.05501570609142289,1.2544960109729033,1.2565311435871498,1854.5,1165.5,19858.0,1903.0,1221.0,1693.0,1196.0,1814.0,1113.0,2008.0,1132.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000204,moving_calib_camera,204,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000204.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.553811637717599,-2.200953964168137,1.529585927326553,-0.005949808822515735,0.0822955252694685,1.1816633768680271,1.184540539591428,1908.5,1210.25,23644.5,1949.0,1276.0,1736.0,1238.0,1874.0,1150.0,2075.0,1177.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000205,moving_calib_camera,205,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000205.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.6357728244907246,-2.1415229875681834,1.4812560395905106,0.024021034691365448,0.11007157906151677,1.132637667374661,1.138227063542531,1953.75,1258.0,27467.5,1983.0,1334.0,1773.0,1282.0,1928.0,1189.0,2131.0,1227.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000206,moving_calib_camera,206,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000206.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.7390827604905936,-2.054635653424836,1.4311466577783958,0.09346320652612712,0.13493195689710905,1.068799806013228,1.081330212886028,2068.0,1308.5,32459.0,2087.0,1395.0,1876.0,1325.0,2049.0,1230.0,2260.0,1284.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000207,moving_calib_camera,207,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000207.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.8203035602443199,-1.982785708110299,1.3867795005472505,0.17643723666282105,0.15385649681261526,0.9778448993550493,1.0054762887743047,2228.75,1363.0,41635.5,2248.0,1465.0,2016.0,1371.0,2209.0,1272.0,2442.0,1344.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000208,moving_calib_camera,208,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000208.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,0.903596794218962,-1.9166021839295773,1.3313257289035951,0.24612140405088498,0.18866794613115812,0.8627140275030241,0.9167588737938767,2410.75,1470.75,61715.5,2430.0,1603.0,2166.0,1465.0,2386.0,1354.0,2661.0,1461.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000209,moving_calib_camera,209,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000209.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.0109285521535163,-1.8327801154650851,1.2500212753223896,0.2963409813680471,0.21977218494241232,0.7618175735370999,0.8464536643328409,2591.5,1594.0,91908.0,2599.0,1764.0,2308.0,1562.0,2571.0,1445.0,2888.0,1605.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000210,moving_calib_camera,210,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000210.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.1050858471094878,-1.7509068765715465,1.1748524195411378,0.3108503246081219,0.23283190112619054,0.6813382078132681,0.7842578478518446,2709.75,1689.25,126968.0,2691.0,1892.0,2390.0,1625.0,2703.0,1512.0,3055.0,1728.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000210,moving_calib_camera,210,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000210.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.821274903514328,0.22637959005461913,-0.3946716037370462,-0.7694882441776285,-0.33023737862313896,0.8280875273491517,1.1776662672925144,321.0,399.75,161708.0,32.0,222.0,468.0,201.0,592.0,568.0,192.0,608.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000211,moving_calib_camera,211,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000211.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.2395484533814962,-1.6370997064290236,1.0608465881072144,0.30386555267800314,0.2398656465870916,0.6139226421516727,0.725789785725483,2779.25,1778.25,171853.5,2695.0,2003.0,2432.0,1664.0,2815.0,1574.0,3175.0,1872.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000211,moving_calib_camera,211,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000211.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.8064888535004853,0.22259449477966453,-0.24035738928949202,-0.7107015032533026,-0.37944538938843136,0.9101184166453113,1.215479725282002,579.25,370.0,122479.5,341.0,217.0,698.0,181.0,805.0,520.0,473.0,562.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000212,moving_calib_camera,212,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000212.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.3405625371054144,-1.5409300642605679,0.9653429808334345,0.24425672583638144,0.2501680259390744,0.5889888034395641,0.6849475891597342,2641.0,1840.0,196754.0,2473.0,2064.0,2315.0,1685.0,2743.0,1628.0,3033.0,1983.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000212,moving_calib_camera,212,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000212.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7785908257192684,0.16748670570544513,-0.007897450644541603,-0.6939156056827939,-0.42841769990569045,0.9873038700104595,1.2805582865064093,714.75,340.75,95200.0,514.0,201.0,811.0,163.0,906.0,481.0,628.0,518.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000213,moving_calib_camera,213,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000213.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.4451757394194515,-1.437787719180967,0.8636779502237716,0.22674206056804463,0.24712076299454946,0.572639855769003,0.6636241692018123,2609.25,1853.75,214042.0,2377.0,2056.0,2305.0,1664.0,2765.0,1648.0,2990.0,2047.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000213,moving_calib_camera,213,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000213.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7278937100768115,0.13440107618992198,0.1804656906200872,-0.6206787376739719,-0.49228906555554913,1.0668037223827616,1.3287816982318152,922.0,293.0,76261.0,750.0,166.0,1002.0,123.0,1087.0,425.0,849.0,458.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000214,moving_calib_camera,214,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000214.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.5378787050088525,-1.327397452393408,0.7560049028631266,0.2271339620769799,0.23413727880775304,0.5499368290553993,0.6394064575900011,2640.5,1846.25,236133.5,2352.0,2018.0,2351.0,1626.0,2847.0,1651.0,3012.0,2090.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000214,moving_calib_camera,214,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000214.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.6995058768890647,0.10197516863927637,0.3903851167817759,-0.5107596880566266,-0.559964219910024,1.1241061115647875,1.3557470031611543,1140.5,229.75,64292.5,992.0,112.0,1212.0,62.0,1283.0,356.0,1075.0,389.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000215,moving_calib_camera,215,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000215.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.621616549142156,-1.2215707080941052,0.6463167698026467,0.19467486307227883,0.2152252954742747,0.5399008291664873,0.6129544317964101,2550.0,1800.75,242078.0,2210.0,1936.0,2307.0,1562.0,2814.0,1628.0,2869.0,2077.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000216,moving_calib_camera,216,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000216.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.607981742295103,0.6510635626584624,-1.4496694526310625,-0.8672225615435963,0.6168934396368417,1.2542899951626587,1.6449546738686611,728.75,1931.25,63131.5,549.0,1930.0,789.0,1754.0,900.0,1926.0,677.0,2115.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000216,moving_calib_camera,216,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000216.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.6855841421069189,-1.113053953225181,0.5746790346037789,0.16502110840494572,0.2207499546585557,0.559645379969941,0.6238312752841516,2434.25,1791.75,221678.0,2081.0,1886.0,2251.0,1549.0,2732.0,1653.0,2673.0,2079.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000216,moving_calib_camera,216,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000216.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.590518955436997,0.03569745541908191,0.728752728509729,-0.3434564807782299,-0.6705753662641649,1.2449943058216826,1.4552128701867981,1446.5,160.0,46756.0,1331.0,55.0,1503.0,3.0,1559.0,275.0,1393.0,307.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000217,moving_calib_camera,217,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000217.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.673651735092043,0.5887648583213041,-1.3047077260595905,-0.832043798119252,0.5437068354649335,1.4000484394199726,1.7169885374230964,895.0,1754.0,47916.0,743.0,1736.0,953.0,1602.0,1042.0,1767.0,842.0,1911.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000217,moving_calib_camera,217,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000217.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.7406567964794193,-0.9965184955628836,0.5017151636711303,0.1363393198580787,0.21489083678112417,0.5982876289707909,0.6501650320121393,2316.0,1727.0,182745.0,1972.0,1781.0,2197.0,1501.0,2628.0,1630.0,2467.0,1996.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000217,moving_calib_camera,217,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000217.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.556884376311645,-0.008583075010416394,0.8836741221628739,-0.2473144904419092,-0.7067436820490516,1.3119190973614037,1.5105571181919446,1596.25,160.0,39747.0,1495.0,60.0,1652.0,11.0,1693.0,270.0,1545.0,299.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000218,moving_calib_camera,218,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000218.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7522080678667806,0.5362113484076576,-1.1425129035879875,-0.8237612022081987,0.46804858463490323,1.58389508948205,1.8456369226712994,1022.5,1594.75,36590.5,892.0,1565.0,1079.0,1466.0,1149.0,1621.0,970.0,1727.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000218,moving_calib_camera,218,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000218.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.7845416916762253,-0.89308847216717,0.4489913215261165,0.0821459144490424,0.18995010108991753,0.6813556553150524,0.7120916522432655,2127.5,1582.0,123239.0,1824.0,1606.0,2076.0,1400.0,2422.0,1525.0,2188.0,1797.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000218,moving_calib_camera,218,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000218.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.9810798081796084,-0.413046690421145,0.4849140843652754,-2.2703736107292283,-0.1882475483179105,3.2946322010597915,4.005575465773109,737.25,989.75,8848.5,677.0,957.0,776.0,938.0,798.0,1021.0,698.0,1043.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000218,moving_calib_camera,218,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000218.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.5140036302858295,-0.047602364411295256,1.0242323446107249,-0.186428384059953,-0.7555715168977994,1.4161217189754114,1.6158726999625685,1693.5,169.25,31668.0,1608.0,76.0,1743.0,32.0,1776.0,272.0,1647.0,297.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000219,moving_calib_camera,219,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000219.png,2,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.7943914838119026,0.47471682764462986,-1.0437900636876818,-0.7933196828276994,0.4168250046982548,1.7504673397899304,1.9665286957923542,1137.5,1496.25,29113.5,1025.0,1460.0,1192.0,1384.0,1248.0,1529.0,1085.0,1612.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000219,moving_calib_camera,219,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000219.png,4,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,1.8002027208439395,-0.8065928253603422,0.40957533188246925,0.055351208753199814,0.1668386652377585,0.7818901315680268,0.8014056865110349,2040.25,1464.5,81613.0,1777.0,1474.0,2026.0,1322.0,2303.0,1432.0,2055.0,1630.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000219,moving_calib_camera,219,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000219.png,20,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.6476784596309617,0.22583378512694008,-0.9990825676320166,-2.1402217519471933,-0.29149712437482617,3.6662656760283423,4.255234861702731,916.25,951.0,7033.5,863.0,920.0,951.0,905.0,969.0,981.0,882.0,998.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000219,moving_calib_camera,219,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000219.png,18,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,-2.476958004258853,-0.07122275727585937,1.134806682312814,-0.1199477468177931,-0.7839755802335387,1.5446245854852545,1.7363381820528723,1785.75,214.25,25009.5,1712.0,128.0,1831.0,91.0,1856.0,309.0,1744.0,329.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
moving,moving_frame_000220,moving_calib_camera,220,/home/maxim/camera-rig-calibration/data_local/real_vehicle_2026_07_10/datasets/real_05x_4k_3hz_v1/raw_images/moving/frame_000220.png,3,0.17,1713.99559557746,1715.413329053988,1916.8763303257203,1087.5219440582887,True,2.676621908584233,-0.5990048509365337,1.2440852908381326,-2.9840891629628237,0.7252621039236774,3.2553179285430964,4.475252849593426,351.5,1468.25,10756.5,275.0,1448.0,388.0,1408.0,428.0,1487.0,315.0,1530.0,plumb_bob,0.004314427203917037,-0.023151932458517994,-6.798776623482277e-05,-4.717309078510765e-05,0.014071281082948448,0.0,0.0,0.0
